bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
GX018178_-_00_01_49_250_-_437_ID88_box689.jpg,2020-02-10T13:54:28.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,red,,,,1565,511,2318,974,0.999375999,88
GX028177_-_00_00_29_00_-_116_ID5_box116.jpg,2020-02-10T13:49:33.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,,,,,740,423,1586,693,0.99998033,5
GX028177_-_00_00_38_500_-_154_ID8_box154.jpg,2020-02-10T13:49:33.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,,,,,430,0,1163,275,0.986150086,8
GX028177_-_00_01_28_00_-_352_ID19_box354.jpg,2020-02-10T13:49:33.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,,,,,1413,95,1812,803,0.377168506,19
GX028177_-_00_01_41_750_-_407_ID29_box417.jpg,2020-02-10T13:49:33.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,,,,,1255,138,1973,776,0.830013096,29
GX028177_-_00_01_47_00_-_428_ID32_box439.jpg,2020-02-10T13:49:33.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,,,,,1168,128,1731,902,0.999945521,32
GX028177_-_00_01_58_250_-_473_ID40_box484.jpg,2020-02-10T13:49:33.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,,,,,1276,262,2252,2028,0.818839133,40
GX028177_-_00_02_40_00_-_640_ID52_box658.jpg,2020-02-10T13:49:33.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,,,,,1141,310,1785,1150,0.998019099,52
GX028177_-_00_02_40_750_-_643_ID50_box663.jpg,2020-02-10T13:49:33.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,,,,,1489,1133,2041,1644,0.134548604,50
GX028177_-_00_02_52_250_-_689_ID59_box711.jpg,2020-02-10T13:49:33.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,,,,,990,303,1881,934,0.401141852,59
GX028177_-_00_03_10_750_-_763_ID66_box785.jpg,2020-02-10T13:49:33.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_michaela_fishface_N1_(VIDEO),Tara Do,,,,,,,,,,,,,238,0,1598,946,0.999999642,66
GX014683_-_00_00_48_500_-_194_ID3_box193.jpg,2020-02-10T13:36:44.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,944,584,3199,2070,0.999896407,3
GX014683_-_00_01_01_250_-_245_ID4_box244.jpg,2020-02-10T13:36:44.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,red,,,,740,693,2168,1816,0.999999285,4
GX014683_-_00_01_30_500_-_362_ID6_box361.jpg,2020-02-10T13:36:44.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,GX014683_-_00_01_01_250_-_245_ID4_box244.jpg,,,739,636,2892,1987,0.999987602,6
GX014684_-_00_02_09_750_-_519_ID14_box532.jpg,2020-02-10T13:39:47.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,753,643,2036,1183,0.999999285,14
GX014684_-_00_02_21_00_-_564_ID19_box584.jpg,2020-02-10T13:39:47.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,GX014684_-_00_02_09_750_-_519_ID14_box532.jpg,,,1550,1176,2491,1598,0.999986529,19
GX014684_-_00_02_47_750_-_671_ID36_box736.jpg,2020-02-10T13:39:47.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,631,807,1739,1281,0.999721229,36
GX014684_-_00_02_58_750_-_715_ID41_box780.jpg,2020-02-10T13:39:47.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,GX014684_-_00_02_47_750_-_671_ID36_box736.jpg,,,1499,1071,3102,1903,0.999998093,41
GX014684_-_00_04_18_00_-_1032_ID76_box1174.jpg,2020-02-10T13:39:47.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1219,735,2347,1178,0.997783005,76
GX014684_-_00_04_18_00_-_1032_ID78_box1173.jpg,2020-02-10T13:39:47.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1099,1134,1916,1729,0.999965072,78
GX014684_-_00_04_34_750_-_1099_ID86_box1263.jpg,2020-02-10T13:39:47.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,GX014684_-_00_04_18_00_-_1032_ID76_box1174.jpg,,,153,927,1818,1730,0.999999762,86
GX014684_-_00_05_09_750_-_1239_ID112_box1416.jpg,2020-02-10T13:39:47.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,813,641,1883,1113,0.999999166,112
GX014684_-_00_06_44_500_-_1618_ID144_box1812.jpg,2020-02-10T13:39:47.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,886,911,2123,1423,0.999854088,144
GX014685_-_00_00_10_500_-_42_ID2_box50.jpg,2020-02-10T13:50:44.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,491,1176,1703,1641,0.999995589,2
GX014685_-_00_00_24_500_-_98_ID8_box114.jpg,2020-02-10T13:50:44.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1352,1269,2439,1691,0.999997854,8
GX014686_-_00_00_04_500_-_18_ID0_box17.jpg,2020-02-10T13:52:04.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_simon_fishface_SC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1274,771,2552,1438,1.0,0
G77I9686_-_00_00_05_00_-_20_ID0_box19.jpg,2018-02-07T15:26:22.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,106,1819,443,2060,0.982355893,0
G77I9686_-_00_00_22_250_-_89_ID14_box90.jpg,2018-02-07T15:26:22.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,263,1510,746,1709,0.998099744,14
G77I9689_-_00_00_09_500_-_38_ID0_box37.jpg,2018-02-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,480,667,1703,1978,0.999999285,0
G77I9689_-_00_00_16_250_-_65_ID1_box64.jpg,2018-02-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1520,680,2910,1582,0.999999523,1
G77I9689_-_00_00_22_250_-_89_ID2_box91.jpg,2018-02-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1011,467,2405,1519,0.997804582,2
G77I9689_-_00_00_28_750_-_115_ID9_box119.jpg,2018-02-07T15:32:51.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,G77I9689_-_00_00_22_250_-_89_ID2_box91.jpg,,,3059,687,3619,1166,0.998776495,9
G77I9690_-_00_00_29_750_-_119_ID0_box130.jpg,2018-02-07T15:34:01.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1078,431,2117,831,0.999964356,0
G77I9691_-_00_00_29_250_-_117_ID0_box167.jpg,2018-02-07T15:34:49.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1033,563,1987,1057,0.999999404,0
G77I9691_-_00_00_23_00_-_92_ID3_box119.jpg,2018-02-07T15:34:49.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2274,652,3526,1864,0.999987602,3
G77I9692_-_00_00_22_750_-_91_ID28_box292.jpg,2018-02-07T15:37:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,979,897,1661,1255,0.99999547,28
G77I9692_-_00_00_30_750_-_123_ID48_box433.jpg,2018-02-07T15:37:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1584,1085,2263,1595,0.999997854,48
G77I9692_-_00_00_36_750_-_147_ID60_box527.jpg,2018-02-07T15:37:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1612,1567,2154,2025,0.999969602,60
G77I9692_-_00_00_39_00_-_156_ID68_box567.jpg,2018-02-07T15:37:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1888,1317,2822,1787,0.999999285,68
G77I9692_-_00_00_44_00_-_176_ID83_box641.jpg,2018-02-07T15:37:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,833,806,1597,1103,0.999994993,83
G77I9692_-_00_00_49_750_-_199_ID88_box723.jpg,2018-02-07T15:37:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,376,1580,931,2009,0.999958158,88
G77I9692_-_00_00_55_00_-_220_ID104_box785.jpg,2018-02-07T15:37:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1692,568,2681,1095,0.999991894,104
G77I9692_-_00_00_58_00_-_232_ID99_box822.jpg,2018-02-07T15:37:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1213,1566,2023,2056,0.999991059,99
G77I9692_-_00_01_17_500_-_310_ID130_box1059.jpg,2018-02-07T15:37:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2400,780,3175,1144,0.999993563,130
G77I9692_-_00_01_25_500_-_342_ID155_box1222.jpg,2018-02-07T15:37:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,3293,136,4056,476,0.999678969,155
G77I9693_-_00_00_07_750_-_31_ID0_box68.jpg,2018-02-07T15:39:31.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1190,997,1781,1360,0.999986053,0
G77I9695_-_00_00_18_500_-_74_ID6_box78.jpg,2018-02-07T15:42:20.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,970,930,1597,2160,0.997397184,6
G77I9695_-_00_00_25_500_-_102_ID4_box116.jpg,2018-02-07T15:42:20.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1467,1390,2912,1984,0.999980927,4
G77I9695_-_00_00_36_250_-_145_ID9_box159.jpg,2018-02-07T15:42:20.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,28,1401,620,2045,0.991721332,9
G77I9696_-_00_00_23_00_-_92_ID11_box114.jpg,2018-02-07T15:43:09.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1122,844,2555,1677,0.98920995,11
G77I9697_-_00_00_05_00_-_20_ID0_box29.jpg,2018-02-07T15:44:19.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1043,1536,2178,2160,0.883728385,0
G77I9697_-_00_00_05_750_-_23_ID1_box32.jpg,2018-02-07T15:44:19.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,284,1047,1018,1586,0.999993801,1
G77I9698_-_00_00_00_250_-_1_ID0_box0.jpg,2018-02-07T15:44:46.000000Z,Grouper Moon/Video and Photos/2018/BerkleyWhite/GrouperMoon_2018_02_07_0830am_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1556,814,3067,1482,0.999999881,0
00526_-_00_00_00_250_-_1_ID0_box0.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_brice_fishface_N3_(VIDEO),Tara Do,,,,,,,,,,,,,680,395,1162,685,0.999973893,0
00527_-_00_00_05_00_-_20_ID0_box19.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_brice_fishface_N3_(VIDEO),Tara Do,,,,,,,,,red,,,,354,342,1726,925,0.999999881,0
00528_-_00_00_11_250_-_45_ID0_box44.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_brice_fishface_N3_(VIDEO),Tara Do,,,,,,,,,,,,,313,252,1861,810,0.999999881,0
00528_-_00_00_16_00_-_64_ID1_box66.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_brice_fishface_N3_(VIDEO),Tara Do,,,,,,,,,,,,,545,327,1457,1046,0.999999046,1
00528_-_00_00_23_250_-_93_ID2_box95.jpg,,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_brice_fishface_N3_(VIDEO),Tara Do,,,,,,,,,,00528_-_00_00_16_00_-_64_ID1_box66.jpg,,,1073,1,1725,876,0.999984264,2
GOPR2092_-_00_00_51_00_-_204_ID12_box203.jpg,2018-02-03T18:08:36.000000Z,Grouper Moon/Video and Photos/2018/Recovered from Synology Oct 27/GMP_othermedia_2018/DOE video/GoPro 2_(VIDEO),Tara Do,,,,,,,,,,,,,120,702,759,1262,0.999881387,12
GP012084_-_00_00_23_00_-_92_ID39_box135.jpg,2018-02-02T14:47:14.000000Z,Grouper Moon/Video and Photos/2018/Recovered from Synology Oct 27/GMP_othermedia_2018/DOE video/GoPro 2_(VIDEO),Tara Do,,,,,,,,,,,,,1447,1204,1843,1357,0.999990821,39
P1015632_-_00_00_05_750_-_23_ID0_box25.jpg,2020-02-11T01:29:38.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2336,1443,2936,1782,0.999965429,0
P1015632_-_00_00_15_750_-_63_ID1_box74.jpg,2020-02-11T01:29:38.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1717,985,2677,1629,0.999994636,1
P1015632_-_00_00_52_250_-_209_ID13_box228.jpg,2020-02-11T01:29:38.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1019,1028,2079,1588,0.999999404,13
P1015632_-_00_00_52_250_-_209_ID14_box229.jpg,2020-02-11T01:29:38.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1808,1587,3401,2136,0.999983072,14
P1015632_-_00_01_25_250_-_341_ID19_box372.jpg,2020-02-11T01:29:38.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1333,917,2658,1744,0.999997973,19
P1015632_-_00_01_49_00_-_436_ID21_box473.jpg,2020-02-11T01:29:38.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1641,867,2751,1569,0.999999046,21
P1015632_-_00_01_56_250_-_465_ID28_box518.jpg,2020-02-11T01:29:38.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1237,764,2628,1469,0.999999881,28
P1015634_-_00_01_00_500_-_242_ID5_box260.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1772,720,2969,1240,0.999999046,5
P1015634_-_00_01_15_750_-_303_ID18_box346.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1207,1647,3205,2153,0.999997973,18
P1015634_-_00_01_31_250_-_365_ID39_box426.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,3143,1423,3832,1991,0.973464251,39
P1015634_-_00_01_37_250_-_389_ID42_box462.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2121,964,3184,1502,0.999975085,42
P1015634_-_00_01_39_00_-_396_ID44_box478.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2838,782,3840,1546,0.872213066,44
P1015634_-_00_01_41_750_-_407_ID48_box494.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1633,811,2899,1427,0.999981642,48
P1015634_-_00_01_51_750_-_447_ID61_box563.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1007,809,1970,1558,0.999999642,61
P1015634_-_00_02_01_750_-_487_ID74_box651.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1191,885,2050,1176,0.999999881,74
P1015634_-_00_02_17_500_-_550_ID93_box756.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2116,1787,2880,2160,0.999154568,93
P1015634_-_00_02_23_00_-_572_ID95_box795.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2260,31,3280,483,0.999176681,95
P1015634_-_00_02_31_00_-_604_ID109_box854.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,985,1170,1799,1560,0.999979734,109
P1015634_-_00_02_46_500_-_666_ID122_box957.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1279,980,2330,1398,0.999997735,122
P1015634_-_00_02_47_00_-_668_ID129_box965.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2085,1257,2771,1583,0.991805434,129
P1015634_-_00_02_56_750_-_707_ID135_box1010.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1549,500,2338,825,0.999981523,135
P1015634_-_00_03_01_250_-_725_ID142_box1032.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1423,964,2487,1516,0.999997735,142
P1015634_-_00_03_21_250_-_805_ID152_box1115.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1936,936,2768,1393,0.999999404,152
P1015634_-_00_04_14_00_-_1016_ID171_box1352.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2218,902,3067,1204,0.999996901,171
P1015634_-_00_05_53_00_-_1412_ID229_box1899.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1217,1077,2260,1552,0.999829292,229
P1015634_-_00_05_57_00_-_1428_ID231_box1917.jpg,2020-02-11T01:34:41.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1255,1132,1859,1370,0.999953985,231
P1015652_-_00_00_00_250_-_1_ID0_box0.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1345,231,2408,765,0.999983549,0
P1015652_-_00_00_14_250_-_57_ID12_box67.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1350,1901,2808,2160,0.995141149,12
P1015652_-_00_00_18_750_-_75_ID13_box88.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1715,901,2279,2160,0.997544348,13
P1015652_-_00_00_20_250_-_81_ID15_box96.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,608,1575,1520,2153,0.96624279,15
P1015652_-_00_00_21_500_-_86_ID13_box106.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2817,327,3549,921,0.997050643,13
P1015652_-_00_00_22_00_-_88_ID17_box111.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,718,1401,1552,2160,0.999664068,17
P1015652_-_00_00_23_750_-_95_ID18_box127.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2647,1342,3260,1888,0.999821365,18
P1015652_-_00_00_28_750_-_115_ID26_box161.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2817,673,3412,971,0.999976039,26
P1015652_-_00_00_33_250_-_133_ID25_box196.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,2840,148,3840,702,0.723217547,25
P1015652_-_00_00_36_250_-_145_ID32_box228.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,red,,,,1399,354,2859,1326,0.999012589,32
P1015652_-_00_00_36_250_-_145_ID31_box227.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,285,244,1806,974,0.999976516,31
P1015652_-_00_00_44_500_-_178_ID34_box308.jpg,2020-02-11T01:44:49.000000Z,Grouper Moon/Video and Photos/2020/Fish Faces/021020_afternoon_tom_fishface_TC_(VIDEO)_(4K),Tara Do,,,,,,,,,,,,,1032,730,1599,1448,0.997425377,34
