bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
012119_Afternoon_Brice_Black_1_-_00_00_17_750_-_71_ID1_box70.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012119_Afternoon_(VIDEO),Andrew Barraza,,,,,,,,,,,,,637,323,1391,852,0.9999998808,1
012119_Afternoon_Brice_Black_1_-_00_00_52_750_-_211_ID7_box210.jpg,,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012119_Afternoon_(VIDEO),Andrew Barraza,,,,,,,,,,012119_Afternoon_Brice_Black_1_-_00_00_17_750_-_71_ID1_box70.jpg,,,338,397,987,705,0.9999996424,7
022319_Morning_BriceJR_H1_2_-_00_01_47_00_-_428_ID14_box440.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,944,1061,1463,1322,0.9999917746,14
022319_Morning_BriceJR_H1_2_-_00_02_53_250_-_693_ID20_box708.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,986,620,2330,1370,0.9999982119,20
022319_Morning_BriceJR_H1_2_-_00_03_01_500_-_726_ID23_box746.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,290,607,1285,1115,0.999999404,23
022319_Morning_BriceJR_H1_2_-_00_04_07_00_-_988_ID32_box1012.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1829,759,2704,1450,0.9409333467,32
022319_Morning_BriceJR_H1_2_-_00_05_00_00_-_1200_ID41_box1228.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,distant,,,,,2059,825,2292,976,0.1063976288,41
022319_Morning_BriceJR_H1_2_-_00_05_23_750_-_1295_ID44_box1323.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Morning_BriceJR_H1_2_-_00_05_33_00_-_1332_ID54_box1374.jpg,,,1387,704,2071,1242,0.999986887,44
022319_Morning_BriceJR_H1_2_-_00_05_26_750_-_1307_ID45_box1339.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1179,386,1444,548,0.8897567391,45
022319_Morning_BriceJR_H1_2_-_00_05_31_250_-_1325_ID51_box1363.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,246,1089,891,1457,0.9935569167,51
022319_Morning_BriceJR_H1_2_-_00_05_31_250_-_1325_ID52_box1364.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,2297,1250,2618,1485,0.76878196,52
022319_Morning_BriceJR_H1_2_-_00_05_33_00_-_1332_ID54_box1374.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Morning_BriceJR_H1_2_-_00_05_23_750_-_1295_ID44_box1323.jpg,,,1266,1250,1673,1407,0.976447165,54
022319_Morning_BriceJR_H1_2_-_00_05_51_00_-_1404_ID57_box1447.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,788,798,1396,1133,0.9997122884,57
022319_Morning_BriceJR_H1_2_-_00_05_56_750_-_1427_ID61_box1474.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1498,1223,1772,1404,0.4045768976,61
022319_Morning_BriceJR_H1_2_-_00_08_00_250_-_1921_ID81_box1968.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1078,827,2704,2005,0.9999997616,81
022319_Morning_BriceJR_H1_2_-_00_08_12_00_-_1968_ID82_box2015.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1019,754,1511,1020,0.99997437,82
022319_Morning_BriceJR_H1_2_-_00_08_20_00_-_2000_ID86_box2047.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1735,560,2210,743,0.9973866343,86
022319_Morning_BriceJR_H1_2_-_00_08_38_00_-_2072_ID94_box2128.jpg,2018-01-03T21:51:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,2282,946,2617,1129,0.9903233051,94
022319_Afternoon_Anna_H2_4_-_00_00_07_750_-_31_ID0_box30.jpg,2018-01-04T02:11:03.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1253,826,1620,1135,0.9905487895,0
022619_Morning_Tammy_H1_2_-_00_00_01_250_-_5_ID0_box4.jpg,2018-01-06T21:33:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022619_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1427,464,2201,821,0.999989748,0
022619_Morning_Tammy_H1_2_-_00_00_14_250_-_57_ID0_box68.jpg,2018-01-06T21:33:33.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022619_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,022619_Morning_Tammy_H1_2_-_00_00_01_250_-_5_ID0_box4.jpg,,,268,145,1751,775,0.9999997616,0
022319_Afternoon_Simon_N1_2_-_00_02_08_500_-_514_ID14_box514.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1321,927,1683,1146,0.3062157929,14
022319_Afternoon_Simon_N1_2_-_00_02_18_250_-_553_ID22_box555.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,493,1129,1522,1769,0.9916110635,22
022319_Afternoon_Simon_N1_2_-_00_02_57_750_-_711_ID42_box718.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1320,846,1634,1013,0.0694930926,42
022319_Afternoon_Simon_N1_2_-_00_03_52_750_-_931_ID50_box939.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Afternoon_Simon_N1_2_-_00_03_58_250_-_953_ID54_box961.jpg,,,716,1527,1091,1865,0.9981822968,50
022319_Afternoon_Simon_N1_2_-_00_03_59_250_-_957_ID54_box965.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1000,995,1340,1217,0.9332758188,54
022319_Afternoon_Simon_N1_2_-_00_03_58_250_-_953_ID54_box961.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Afternoon_Simon_N1_2_-_00_03_52_750_-_931_ID50_box939.jpg,,,959,1007,1197,1225,0.3888938129,54
022319_Afternoon_Simon_N1_2_-_00_04_08_00_-_992_ID57_box1003.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,388,1510,1758,2028,0.9999821186,57
022319_Afternoon_Simon_N1_2_-_00_04_08_00_-_992_ID59_box1004.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1747,707,2091,1032,0.9625885487,59
022319_Afternoon_Simon_N1_2_-_00_06_55_750_-_1663_ID69_box1684.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1385,982,2113,1405,0.9999684095,69
022319_Afternoon_Simon_N1_2_-_00_07_20_00_-_1760_ID75_box1801.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Afternoon_Simon_N1_2_-_00_07_27_00_-_1788_ID79_box1842.jpg,,,1084,1258,1475,1435,0.116855152,75
022319_Afternoon_Simon_N1_2_-_00_07_21_250_-_1765_ID78_box1807.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Afternoon_Simon_N1_2_-_00_07_37_250_-_1829_ID85_box1883.jpg,,,1155,1033,1713,1269,0.9810304642,78
022319_Afternoon_Simon_N1_2_-_00_07_25_250_-_1781_ID82_box1835.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,2195,956,2574,1282,0.8738250136,82
022319_Afternoon_Simon_N1_2_-_00_07_27_00_-_1788_ID79_box1842.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Afternoon_Simon_N1_2_-_00_07_20_00_-_1760_ID75_box1801.jpg,,,441,180,803,377,0.997217536,79
022319_Afternoon_Simon_N1_2_-_00_07_37_250_-_1829_ID85_box1883.jpg,2019-02-23T19:04:06.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022319_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,022319_Afternoon_Simon_N1_2_-_00_07_21_250_-_1765_ID78_box1807.jpg,,,704,1062,1573,1708,0.9999989271,85
022719_Morning_Alli_N2_1_-_00_02_25_750_-_583_ID15_box582.jpg,2016-01-08T21:14:57.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1242,686,1976,1035,0.3722987175,15
022719_Morning_Alli_N2_1_-_00_02_49_00_-_676_ID23_box676.jpg,2016-01-08T21:14:57.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,022719_Morning_Alli_N2_1_-_00_02_25_750_-_583_ID15_box582.jpg,,,0,728,1860,1709,0.9999985695,23
022719_Morning_Alli_N2_1_-_00_03_06_750_-_747_ID31_box748.jpg,2016-01-08T21:14:57.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,1108,1042,2008,1372,0.422711432,31
022719_Morning_Alli_N2_1_-_00_03_20_250_-_801_ID33_box803.jpg,2016-01-08T21:14:57.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,022719_Morning_Alli_N2_1_-_00_03_06_750_-_747_ID31_box748.jpg,,,590,770,1723,1574,0.9982789755,33
022719_Morning_Alli_N2_1_-_00_05_53_00_-_1412_ID43_box1414.jpg,2016-01-08T21:14:57.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,36,781,1600,1439,0.9999996424,43
022719_Morning_Alli_N2_1_-_00_06_57_500_-_1670_ID57_box1677.jpg,2016-01-08T21:14:57.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,503,1005,2302,1911,0.9999998808,57
022719_Morning_Alli_N2_1_-_00_07_16_00_-_1744_ID60_box1764.jpg,2016-01-08T21:14:57.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,383,1074,1629,1590,0.9999983311,60
022719_Morning_Alli_N2_1_-_00_08_46_250_-_2105_ID65_box2126.jpg,2016-01-08T21:14:57.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022719_Morning_(VIDEO),Stefanie Lerner,,,,,,,,,,,,,186,1162,1408,1602,0.9999974966,65
022119_Evening_Tom_clearlasers30.5cmslate_H1_2_-_00_06_21_750_-_1527_ID28_box1531.jpg,2018-01-02T05:33:58.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Lasers_--_022119_Evening_30_(VIDEO),Stefanie Lerner,,,,,,,,lasers,,,,,1076,831,1554,1019,0.1461007148,28
022019_Evening_Cody_goldlasers30.5comslate_N4_1_-_00_01_51_750_-_447_ID8_box446.jpg,2019-02-20T18:06:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Lasers_--_022019_Evening_30_(VIDEO),Stefanie Lerner,,,,,,,,lasers,,,,,1159,995,1577,1173,0.9579561353,8
022019_Evening_Cody_goldlasers30.5comslate_N4_1_-_00_02_43_500_-_654_ID14_box653.jpg,2019-02-20T18:06:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Lasers_--_022019_Evening_30_(VIDEO),Stefanie Lerner,,,,,,,,lasers,,,,,847,839,1690,1175,0.8311474323,14
012519_Afternoon_Scott_N1_5_-_00_00_07_250_-_29_ID3_box28.jpg,2019-01-25T13:58:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,may or may not be same as 181,,,,,1878,1672,3021,2056,0.9999996424,3
012519_Afternoon_Scott_N1_5_-_00_00_09_750_-_39_ID8_box39.jpg,2019-01-25T13:58:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,2328,1570,2876,1816,0.9999475479,8
012519_Afternoon_Scott_N1_5_-_00_00_27_750_-_111_ID9_box111.jpg,2019-01-25T13:58:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,2398,1682,3181,2109,0.9999995232,9
012519_Afternoon_Scott_N1_5_-_00_00_30_750_-_123_ID9_box123.jpg,2019-01-25T13:58:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1957,1756,3126,2244,0.9999988079,9
012519_Afternoon_Scott_N1_5_-_00_00_45_250_-_181_ID11_box181.jpg,2019-01-25T13:58:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,"definitely same as 193, may or may not also be same as 28",,012519_Afternoon_Scott_N1_5_-_00_00_48_250_-_193_ID12_box193.jpg,,,2061,1687,3372,2265,0.999999404,11
012519_Afternoon_Scott_N1_5_-_00_01_18_00_-_312_ID14_box312.jpg,2019-01-25T13:58:56.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_January_--_Fish faces_--_012519_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1864,1491,3045,1926,0.9999995232,14
022119_Afternoon_BriceJR_H2_3_-_00_00_18_00_-_72_ID0_box71.jpg,2018-01-02T02:03:07.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022119_Afternoon_(VIDEO),Kyle Mooers,,,,,,,,,,,,,974,935,1157,1112,0.1828610003,0
022019_Morning_Sophie_N1_2_-_00_00_10_250_-_41_ID2_box40.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_00_20_00_-_80_ID3_box79.jpg,,,503,977,849,1464,0.07437657565,2
022019_Morning_Sophie_N1_2_-_00_00_20_00_-_80_ID3_box79.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,upside down,,022019_Morning_Sophie_N1_2_-_00_00_10_250_-_41_ID2_box40.jpg,,,358,1068,2028,2073,0.9990713596,3
022019_Morning_Sophie_N1_2_-_00_00_25_750_-_103_ID5_box102.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,195,590,867,2179,0.9999803305,5
022019_Morning_Sophie_N1_2_-_00_00_56_750_-_227_ID11_box226.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,441,1223,825,1532,0.8633611798,11
022019_Morning_Sophie_N1_2_-_00_01_09_750_-_279_ID17_box278.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_01_16_250_-_305_ID18_box305.jpg,,,139,783,770,2199,0.9933395982,17
022019_Morning_Sophie_N1_2_-_00_01_16_250_-_305_ID18_box305.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_01_09_750_-_279_ID17_box278.jpg,,,127,864,1452,1394,0.9999997616,18
022019_Morning_Sophie_N1_2_-_00_03_00_00_-_720_ID27_box720.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"dorsal angle, but swoosh is visible",,022019_Morning_Sophie_N1_2_-_00_03_10_250_-_761_ID30_box761.jpg,,,461,998,828,1810,0.6063017845,27
022019_Morning_Sophie_N1_2_-_00_03_10_250_-_761_ID30_box761.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_03_00_00_-_720_ID27_box720.jpg,,,1020,684,1536,1993,0.590254128,30
022019_Morning_Sophie_N1_2_-_00_03_33_250_-_853_ID32_box853.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_03_41_750_-_887_ID36_box888.jpg,,,397,889,724,1528,0.08107401431,32
022019_Morning_Sophie_N1_2_-_00_03_36_750_-_867_ID33_box867.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,1379,1088,1926,1761,0.7747527957,33
022019_Morning_Sophie_N1_2_-_00_03_41_750_-_887_ID36_box888.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_03_33_250_-_853_ID32_box853.jpg,,,348,429,967,1827,0.8063521981,36
022019_Morning_Sophie_N1_2_-_00_04_17_250_-_1029_ID40_box1030.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_04_34_00_-_1096_ID43_box1097.jpg,,,282,1045,842,1461,0.9643514752,40
022019_Morning_Sophie_N1_2_-_00_04_34_00_-_1096_ID43_box1097.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_04_17_250_-_1029_ID40_box1030.jpg,,,463,1414,1316,1960,0.8016438484,43
022019_Morning_Sophie_N1_2_-_00_04_43_250_-_1133_ID46_box1134.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_04_46_750_-_1147_ID48_box1148.jpg,,,294,943,834,1617,0.1838463396,46
022019_Morning_Sophie_N1_2_-_00_04_46_750_-_1147_ID48_box1148.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_04_43_250_-_1133_ID46_box1134.jpg,,,555,1012,1128,2247,0.1840660721,48
022019_Morning_Sophie_N1_2_-_00_05_27_500_-_1310_ID52_box1311.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_05_34_500_-_1338_ID54_box1339.jpg,,,361,1156,888,1770,0.1367826611,52
022019_Morning_Sophie_N1_2_-_00_05_34_500_-_1338_ID54_box1339.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_05_27_500_-_1310_ID52_box1311.jpg,,,289,803,976,1246,0.8222746253,54
022019_Morning_Sophie_N1_2_-_00_05_46_00_-_1384_ID56_box1385.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_05_51_750_-_1407_ID57_box1408.jpg,,,65,1070,679,1471,0.07146371901,56
022019_Morning_Sophie_N1_2_-_00_05_51_750_-_1407_ID57_box1408.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_05_46_00_-_1384_ID56_box1385.jpg,,,1292,1322,1761,1571,0.2120681703,57
022019_Morning_Sophie_N1_2_-_00_06_17_500_-_1510_ID59_box1511.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_06_25_500_-_1542_ID60_box1543.jpg,,,0,483,819,1450,0.1602591723,59
022019_Morning_Sophie_N1_2_-_00_06_25_500_-_1542_ID60_box1543.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_06_17_500_-_1510_ID59_box1511.jpg,,,0,576,449,1785,0.2146910727,60
022019_Morning_Sophie_N1_2_-_00_06_43_00_-_1612_ID64_box1613.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_06_56_250_-_1665_ID68_box1666.jpg,,,344,268,1206,987,0.9917532206,64
022019_Morning_Sophie_N1_2_-_00_06_56_250_-_1665_ID68_box1666.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_06_43_00_-_1612_ID64_box1613.jpg,,,226,510,1050,1811,0.999943614,68
022019_Morning_Sophie_N1_2_-_00_07_03_500_-_1694_ID71_box1695.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_07_16_00_-_1744_ID74_box1745.jpg,,,9,721,477,1955,0.9284485579,71
022019_Morning_Sophie_N1_2_-_00_07_16_00_-_1744_ID74_box1745.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,022019_Morning_Sophie_N1_2_-_00_07_03_500_-_1694_ID71_box1695.jpg,,,229,698,809,1303,0.313572526,74
022019_Morning_Sophie_N1_2_-_00_08_32_500_-_2050_ID75_box2051.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,"blurry, fish is swimming away but swoosh is visible",,,,,46,447,889,1950,0.9828948975,75
022019_Morning_Sophie_N1_2_-_00_08_36_00_-_2064_ID76_box2065.jpg,2019-02-20T14:38:14.000000Z,Grouper Moon_--_Video and Photos_--_2019_--_February_--_Fish Faces_--_022019_Morning_(VIDEO),Kyle Mooers,,,,,,,,,,,,,305,748,821,1391,0.08339379728,76
